7350,19,3736
7351,102,1612
7352,35,5495
7353,59,1756
7354,12,2708
7355,18,1792
7356,45,2751
7357,63,2936
7358,74,4286
7359,94,3051
7360,52,5198
7361,105,5516
7362,116,2363
7363,115,1625
7364,74,2718
7365,10,3531
7366,23,5051
7367,84,4537
7368,68,1593
7369,129,3527
7370,88,1977
7371,45,2794
7372,52,5205
7373,108,12390
7374,34,3671
7375,88,2014
7376,104,1035
7377,14,5521
7378,14,4978
7379,23,6757
7380,128,1382
7381,27,3791
7382,78,1683
7383,19,3747
7384,51,3897
7385,127,6732
7386,12,2234
7387,13,2151
7388,115,2756
7389,45,2506
7390,123,2417
7391,84,2978
7392,101,1870
7393,45,2837
7394,16,1325
7395,69,6689
7396,28,1455
7397,41,6512
7398,91,2991
7399,1,1713
7400,72,9018
7401,115,2761
7402,132,2649
7403,35,3624
7404,45,2880
7405,94,2027
7406,113,4546
7407,108,7642
7408,80,2139
7409,108,7893
7410,7,13933
7411,69,5635
7412,29,1498
7413,48,2355
7414,50,9094
7415,106,3277
7416,72,4743
7417,70,1983
7418,9,4545
7419,54,3221
7420,108,11345
7421,115,4318
7422,48,1812
7423,85,4189
7424,58,1038
7425,34,5124
7426,89,2406
7427,105,5778
7428,64,2215
7429,46,3686
7430,13,2429
7431,128,8301
7432,125,3781
7433,48,1817
7434,121,1094
7435,70,2088
7436,9,5094
7437,85,4985
7438,80,2154
7439,78,3485
7440,68,2436
7441,72,5406
7442,21,2903
7443,122,1240
7444,109,3981
7445,19,4534
7446,122,1319
7447,87,4188
7448,34,3698
7449,82,4689
7450,39,2968
7451,70,2127
7452,12,2190
7453,21,5178
7454,74,2780
7455,71,6735
7456,51,3185
7457,34,5648
7458,51,2511
7459,74,4415
7460,27,3799
7461,94,3175
7462,46,3706
7463,8,9912
7464,92,2127
7465,34,4289
7466,84,4644
7467,101,2130
7468,61,3496
7469,80,2353
7470,5,6567
7471,17,11965
7472,38,5064
7473,38,7391
7474,83,5651
7475,35,3697
7476,41,5022
7477,87,5129
7478,13,2449
7479,59,3987
7480,34,4880
7481,7,14893
7482,130,3851
7483,19,3756
7484,91,2449
7485,56,3275
7486,62,3326
7487,97,8421
7488,109,7643
7489,22,1095
7490,126,4662
7491,25,1112
7492,71,6011
7493,103,2215
7494,63,2578
7495,130,4102
7496,59,1761
7497,34,4887
7498,121,1044
7499,18,3624
7500,31,2820
7501,54,4330
7502,94,2231
7503,14,5532
7504,91,2462
7505,6,3834
7506,115,4323
7507,53,9705
7508,31,2939
7509,52,4664
7510,128,1640
7511,85,2228
7512,115,3507
7513,91,2267
7514,73,3630
7515,8,11528
7516,85,5046
7517,32,2804
7518,53,8514
7519,32,2830
7520,14,5675
7521,32,3560
7522,68,1446
7523,69,6694
7524,89,1371
7525,88,1954
7526,43,1053
7527,45,2923
7528,116,2392
7529,59,4063
7530,3,1778
7531,49,1551
7532,53,8576
7533,23,4236
7534,49,1608
7535,123,1692
7536,71,5193
7537,87,4261
7538,14,5684
7539,45,2966
7540,84,4743
7541,82,4715
7542,54,3631
7543,23,4426
7544,84,2999
7545,59,4087
7546,92,2191
7547,92,2036
7548,6,4062
7549,45,2549
7550,96,4114
7551,59,3198
7552,22,1113
7553,73,3691
7554,92,2225
7555,26,2580
7556,18,2537
7557,32,3586
7558,54,4347
7559,86,1120
7560,97,5567
7561,59,1785
7562,88,2127
7563,87,5208
7564,26,3326
7565,82,5046
7566,110,3402
7567,1,1762
7568,85,2328
7569,109,7712
7570,84,4894
7571,23,4645
7572,68,1685
7573,6,4125
7574,63,3204
7575,17,10787
7576,72,5161
7577,116,3753
7578,96,4615
7579,105,5073
7580,74,4477
7581,61,3941
7582,85,2425
7583,116,5437
7584,84,4795
7585,123,1735
7586,17,8618
7587,8,10296
7588,45,2731
7589,98,2149
7590,52,4671
7591,67,4321
7592,116,3861
7593,26,3974
7594,13,2492
7595,48,2100
7596,1,1411
7597,32,4149
7598,59,3214
7599,8,9826
7600,106,2724
7601,28,2109
7602,54,4361
7603,126,4956
7604,54,3640
7605,21,3090
7606,122,1377
7607,84,3150
7608,26,2587
7609,97,5600
7610,16,1075
7611,67,4507
7612,54,3657
7613,12,2272
7614,131,1092
7615,77,1803
7616,62,3447
7617,62,3495
7618,19,6928
7619,120,2090
7620,91,2526
7621,84,4946
7622,7,5581
7623,119,5136
7624,21,4386
7625,110,2478
7626,132,1297
7627,5,7501
7628,59,4138
7629,102,2044
7630,122,2952
7631,130,4353
7632,61,3644
7633,126,4665
7634,81,4666
7635,32,4175
7636,34,4926
7637,34,5715
7638,32,2856
7639,97,3188
7640,91,2284
7641,78,3795
7642,38,3718
7643,89,3646
7644,5,4249
7645,74,4606
7646,103,1292
7647,122,2376
7648,27,3491
7649,88,2051
7650,13,2183
7651,116,5545
7652,74,3182
7653,49,1795
7654,81,8300
7655,108,12462
7656,5,6797
7657,92,2057
7658,75,5354
7659,85,4271
7660,129,1600
7661,72,7115
7662,48,2364
7663,108,11417
7664,85,4284
7665,126,4731
7666,128,8342
7667,8,11912
7668,118,2054
7669,113,4636
7670,69,7753
7671,87,4359
7672,26,2620
7673,68,2465
7674,66,1598
7675,57,5730
7676,101,2135
7677,69,4632
7678,97,8589
7679,46,3765
7680,27,3855
7681,40,4186
7682,95,10566
7683,23,6847
7684,48,1855
7685,108,11964
7686,116,2500
7687,46,3934
7688,48,1860
7689,123,2447
7690,35,5228
7691,71,6943
7692,32,4201
7693,94,2055
7694,76,4687
7695,32,3620
7696,108,12215
7697,45,3040
7698,75,5435
7699,54,4395
7700,75,8011
7701,88,1565
7702,115,4328
7703,32,2882
7704,92,1809
7705,14,5703
7706,86,1135
7707,27,3313
7708,109,7787
7709,32,4231
7710,82,4911
7711,119,5264
7712,12,2228
7713,51,3990
7714,68,2494
7715,56,3765
7716,87,5376
7717,88,2091
7718,1,1804
7719,95,10607
7720,56,3968
7721,129,1633
7722,32,2908
7723,115,2014
7724,108,12466
7725,34,5754
7726,41,5259
7727,5,6821
7728,17,12009
7729,35,5549
7730,108,12713
7731,113,4707
7732,67,2011
7733,7,14918
7734,23,4864
7735,68,1478
7736,42,1682
7737,62,3584
7738,70,2095
7739,62,4242
7740,50,4241
7741,84,5044
7742,34,6345
7743,8,10680
7744,32,4274
7745,32,4304
7746,57,5833
7747,14,3618
7748,34,5675
7749,45,2570
7750,50,4487
7751,127,5621
7752,48,2242
7753,106,2709
7754,101,1879
7755,41,6867
7756,14,5733
7757,11,1310
7758,101,1926
7759,81,6299
7760,72,7164
7761,105,5804
7762,130,3658
7763,82,5081
7764,26,4057
7765,53,9757
7766,34,4943
7767,23,5270
7768,51,2684
7769,95,10828
7770,32,2934
7771,54,4412
7772,92,2232
7773,109,2434
7774,115,3745
7775,73,3790
7776,29,1614
7777,98,1801
7778,52,4678
7779,125,3119
7780,85,4372
7781,85,4487
7782,59,3266
7783,32,3143
7784,45,3051
7785,12,2873
7786,92,1843
7787,45,3094
7788,59,4154
7789,72,5601
7790,117,3553
7791,108,13013
7792,113,6363
7793,133,1084
7794,88,2141
7795,45,2774
7796,54,4422
7797,24,6546
7798,42,1300
7799,82,5554
7800,17,11817
7801,115,2403
7802,81,7723
7803,14,5763
7804,49,1450
7805,9,4969
7806,120,4714
7807,114,3863
7808,57,4894
7809,101,1656
7810,102,2117
7811,35,5382
7812,18,3631
7813,69,6768
7814,14,3648
7815,108,13264
7816,70,3767
7817,71,6219
7818,11,1616
7819,113,4824
7820,62,3632
7821,61,3733
7822,122,3093
7823,95,11049
7824,133,1077
7825,13,2203
7826,77,1108
7827,91,2298
7828,7,15009
7829,32,4045
7830,9,7821
7831,126,5650
7832,14,4989
7833,72,7373
7834,34,6266
7835,113,5967
7836,40,4230
7837,47,1520
7838,7,15969
7839,8,12296
7840,50,4255
7841,92,2253
7842,99,1414
7843,40,4249
7844,26,4127
7845,96,2394
7846,92,2288
7847,3,1700
7848,38,7403
7849,20,1066
7850,53,5690
7851,55,2675
7852,32,4071
7853,85,4543
7854,64,2052
7855,71,7240
7856,101,1711
7857,89,1406
7858,34,4969
7859,3,1763
7860,119,5392
7861,35,5745
7862,59,1801
7863,64,2247
7864,86,1738
7865,14,5019
7866,32,3227
7867,70,2102
7868,8,9970
7869,119,5605
7870,71,6427
7871,116,2631
7872,115,4333
7873,61,3067
7874,69,4711
7875,40,4791
7876,11,4601
7877,105,5335
7878,91,2362
7879,35,3835
7880,119,6016
7881,21,4412
7882,81,7991
7883,81,4808
7884,14,3768
7885,97,3201
7886,122,3194
7887,23,5108
7888,95,8562
7889,74,2891
7890,63,2855
7891,40,5919
7892,73,3889
7893,32,4334
7894,72,5704
7895,101,1720
7896,52,4685
7897,97,3232
7898,28,1547
7899,88,1586
7900,127,7923
7901,5,7533
7902,129,1666
7903,5,8153
7904,41,5434
7905,115,2408
7906,14,5049
7907,2,2305
7908,119,6258
7909,41,2865
7910,120,3242
7911,74,3020
7912,101,2190
7913,10,4252
7914,107,3645
7915,27,3686
7916,87,4842
7917,117,3593
7918,87,4915
7919,101,1775
7920,35,5687
7921,109,4093
7922,91,3055
7923,92,1850
7924,65,2937
7925,31,2893
7926,1,1853
7927,81,8201
7928,74,4668
7929,39,3036
7930,111,3176
7931,130,4366
7932,5,4869
7933,95,11270
7934,27,3865
7935,108,8440
7936,123,1699
7937,95,11491
7938,80,2430
7939,13,2152
7940,23,5352
7941,44,3244
7942,64,2074
7943,8,11064
7944,5,8773
7945,126,5006
7946,14,3798
7947,32,3253
7948,51,4037
7949,89,1439
7950,40,4822
7951,70,2111
7952,92,2309
7953,45,3137
7954,130,4380
7955,68,1714
7956,103,2736
7957,129,3550
7958,88,1604
7959,123,2494
7960,88,2217
7961,45,2613
7962,24,7506
7963,14,3819
7964,13,2295
7965,6,6756
7966,70,2133
7967,63,3285
7968,27,5113
7969,115,2413
7970,34,6375
7971,88,1657
7972,115,2418
7973,92,2342
7974,5,4957
7975,39,3023
7976,96,2461
7977,99,1087
7978,61,4097
7979,48,2247
7980,91,2451
7981,113,6490
7982,51,3278
7983,50,9145
7984,40,6224
7985,127,6812
7986,19,4977
7987,14,5231
7988,42,2036
7989,45,3180
7990,87,5083
7991,117,2465
7992,46,3954
7993,101,1790
7994,51,4170
7995,50,9157
7996,84,3157
7997,46,4071
7998,20,1273
7999,58,1076
8000,120,3487
8001,96,4232
8002,87,5544
8003,103,3675
8004,97,5754
8005,114,3111
8006,63,3380
8007,27,3717
8008,126,5700
8009,27,3729
8010,14,3830
8011,92,2399
8012,118,2497
8013,27,3327
8014,92,2413
8015,92,1871
8016,68,2512
8017,34,5560
8018,126,5300
8019,92,2082
8020,126,5766
8021,40,4830
8022,8,12440
8023,84,5195
8024,85,2486
8025,49,2196
8026,99,1303
8027,97,7019
8028,67,2109
8029,101,2223
8030,125,3917
8031,40,5936
8032,87,5156
8033,49,2243
8034,113,6580
8035,9,5125
8036,75,5543
8037,52,5212
8038,74,4797
8039,59,3290
8040,113,6079
8041,68,1510
8042,119,6500
8043,9,7852
8044,105,5664
8045,85,4658
8046,126,5366
8047,63,2895
8048,117,3868
8049,68,1565
8050,9,5268
8051,109,2503
8052,113,6122
8053,96,5095
8054,40,6241
8055,86,1551
8056,32,3279
8057,101,2232
8058,122,2416
8059,123,1751
8060,50,4625
8061,125,4053
8062,38,5076
8063,113,4951
8064,116,2739
8065,95,8783
8066,70,3776
8067,49,2019
8068,23,5571
8069,71,7354
8070,21,5297
8071,59,3314
8072,117,5597
8073,32,3305
8074,28,2278
8075,30,3762
8076,34,6272
8077,7,3670
8078,13,2327
8079,24,3764
8080,12,2911
8081,48,2477
8082,5,6906
8083,71,5377
8084,115,3861
8085,14,5238
8086,94,2471
8087,13,2370
8088,46,2892
8089,97,7082
8090,95,9004
8091,13,2512
8092,46,3083
8093,87,4527
8094,70,2216
8095,132,1552
8096,64,2079
8097,97,7113
8098,57,7415
8099,82,4020
8100,39,3094
8101,58,1085
8102,107,3666
8103,45,3223
8104,123,2546
8105,46,3103
8106,115,2423
8107,14,5774
8108,101,2282
8109,101,2381
8110,82,4940
8111,106,2857
8112,6,4437
8113,105,5926
8114,115,2428
8115,23,5661
8116,23,5489
8117,51,4186
8118,34,6438
8119,18,1961
8120,123,1819
8121,28,2405
8122,54,3228
8123,40,4897
8124,53,9802
8125,119,5763
8126,41,5609
8127,83,5752
8128,91,2543
8129,113,6647
8130,97,7137
8131,76,6253
8132,13,2402
8133,52,5219
8134,101,1959
8135,107,2824
8136,30,8563
8137,78,3576
8138,16,1260
8139,12,2972
8140,113,6216
8141,29,1338
8142,14,3877
8143,120,2116
8144,75,3755
8145,53,9960
8146,115,4338
8147,27,3336
8148,100,1231
8149,68,2541
8150,87,4709
8151,95,8505
8152,52,4692
8153,13,2435
8154,83,6531
8155,77,1258
8156,8,10354
8157,97,3263
8158,50,9295
8159,14,5785
8160,14,5815
8161,95,9225
8162,7,3761
8163,74,3191
8164,46,4091
8165,45,2852
8166,34,6279
8167,50,4641
8168,27,3746
8169,108,8493
8170,49,2417
8171,9,5692
8172,74,3302
8173,54,3674
8174,99,1519
8175,77,4580
8176,113,6316
8177,55,1845
8178,28,2532
8179,132,1308
8180,35,5831
8181,89,3799
8182,6,6984
8183,59,4170
8184,24,7954
8185,120,3690
8186,38,10113
8187,108,8744
8188,122,1482
8189,52,5226
8190,52,6826
8191,94,2354
8192,59,1817
8193,91,2524
8194,34,6151
8195,34,6459
8196,8,10738
8197,103,2819
8198,108,8995
8199,83,7205
8200,103,1364
8201,27,5125
8202,111,4022
8203,51,4202
8204,97,8613
8205,1,1444
8206,32,3505
8207,17,11830
8208,53,5773
8209,92,2093
8210,106,3496
8211,53,5931
8212,67,2305
8213,14,5845
8214,95,9446
8215,13,2527
8216,108,13515
8217,22,1600
8218,8,11122
8219,17,11933
8220,68,1618
8221,40,4914
8222,116,5653
8223,21,4531
8224,81,8257
8225,20,1168
8226,57,6476
8227,92,2577
8228,56,4146
8229,56,4155
8230,8,11137
8231,123,2593
8232,83,7654
8233,5,5187
8234,75,5746
8235,95,8726
8236,40,5984
8237,95,9487
8238,84,3241
8239,65,2220
8240,121,1151
8241,45,3234
8242,109,2828
8243,123,1949
8244,35,5727
8245,52,4699
8246,42,2161
8247,118,2771
8248,70,3792
8249,130,3700
8250,100,1876
8251,45,2895
8252,81,8442
8253,23,5880
8254,78,1972
8255,122,3212
8256,113,6718
8257,52,4706
8258,89,1472
8259,5,5194
8260,56,4414
8261,70,2181
8262,13,2612
8263,13,2678
8264,50,9313
8265,24,4724
8266,11,4910
8267,53,8659
8268,51,3347
8269,26,3423
8270,107,3706
8271,46,4208
8272,9,5393
8273,21,4650
8274,21,5450
8275,52,4713
8276,63,2927
8277,74,4926
8278,15,1102
8279,1,1485
8280,46,3123
8281,73,3866
8282,46,3143
8283,43,1103
8284,133,1122
8285,12,3010
8286,8,12886
8287,52,4988
8288,45,2938
8289,92,1878
8290,35,5885
8291,30,3808
8292,95,9640
8293,11,5219
8294,34,6476
8295,52,6833
8296,109,7861
8297,113,6845
8298,71,5549
8299,110,4107
8300,61,3173
8301,130,3713
8302,26,3459
8303,97,4528
8304,76,6768
8305,45,2981
8306,1,1902
8307,6,4755
8308,66,1817
8309,128,1742
8310,35,5930
8311,8,11382
8312,1,1748
8313,54,3970
8314,72,5900
8315,35,5970
8316,95,8947
8317,113,5078
8318,6,7203
8319,95,9861
8320,1,1912
8321,120,3893
8322,89,3247
8323,91,3068
8324,128,3729
8325,116,5837
8326,103,3747
8327,68,1647
8328,52,4995
8329,128,3761
8330,33,1256
8331,123,1987
8332,77,1851
8333,26,3529
8334,96,4715
8335,101,1999
8336,12,3048
8337,26,3612
8338,82,5413
8339,87,4800
8340,127,9114
8341,103,1436
8342,123,1803
8343,55,7578
8344,59,4186
8345,56,3328
8346,61,3506
8347,106,3644
8348,7,15982
8349,45,3024
8350,48,1865
8351,7,16073
8352,83,8328
8353,108,12964
8354,89,3258
8355,89,3269
8356,12,2266
8357,116,5945
8358,53,8817
8359,100,1857
8360,68,1679
8361,22,1208
8362,123,1833
8363,32,4496
8364,62,3374
8365,84,5254
8366,54,3312
8367,113,6508
8368,127,9146
8369,130,4394
8370,73,3950
8371,109,3153
8372,30,4489
8373,56,3341
8374,86,1745
8375,56,4168
8376,127,7905
8377,39,3196
8378,94,2371
8379,105,6048
8380,81,8483
8381,34,6296
8382,28,1674
8383,116,2847
8384,46,4325
8385,91,3085
8386,26,3339
8387,128,1423
8388,10,4150
8389,69,7827
8390,45,2656
8391,108,13215
8392,21,5755
8393,86,1768
8394,59,3456
8395,32,4360
8396,61,4430
8397,34,6307
8398,45,3035
8399,88,2300
8400,81,8399
8401,108,13683
8402,46,3163
8403,34,6181
8404,106,4049
8405,27,3350
8406,70,3799
8407,30,9434
8408,15,1123
8409,8,12944
8410,14,3925
8411,50,9325
8412,16,1411
8413,45,2667
8414,17,9012
8415,130,5143
8416,2,2891
8417,130,3726
8418,92,1893
8419,84,5053
8420,106,4316
8421,52,5387
8422,52,5002
8423,14,4107
8424,118,2970
8425,26,3645
8426,45,3046
8427,62,3680
8428,62,4260
8429,12,2339
8430,122,1772
8431,8,11766
8432,95,10082
8433,71,6635
8434,33,1858
8435,21,3147
8436,10,4300
8437,52,5009
8438,27,5143
8439,82,5583
8440,34,6195
8441,97,7182
8442,12,3086
8443,2,1895
8444,78,4084
8445,46,3183
8446,84,5372
8447,35,3869
8448,93,1126
8449,35,6090
8450,70,2201
8451,53,8975
8452,81,8625
8453,50,9465
8454,26,3658
8455,54,4614
8456,53,10118
8457,115,2433
8458,61,3839
8459,101,2436
8460,92,1900
8461,68,2578
8462,22,1723
8463,5,8799
8464,85,2542
8465,51,4271
8466,63,3451
8467,46,3726
8468,68,2596
8469,85,5102
8470,5,9012
8471,109,3706
8472,68,1728
8473,126,6285
8474,67,2333
8475,38,10468
8476,84,5164
8477,122,3502
8478,9,7937
8479,70,3853
8480,119,5891
8481,19,4199
8482,24,5117
8483,64,2269
8484,57,7650
8485,48,2482
8486,84,3397
8487,6,5177
8488,22,1331
8489,5,9019
8490,96,5140
8491,62,3429
8492,119,6693
8493,45,3601
8494,92,1921
8495,52,6911
8496,125,3155
8497,55,2866
8498,8,11448
8499,72,7435
8500,107,3845
8501,27,3760
8502,119,6104
8503,92,1954
8504,40,4931
8505,122,3683
8506,30,6116
8507,13,2721
8508,105,6066
8509,128,3802
8510,108,14230
8511,46,4424
8512,27,3364
8513,51,4319
8514,71,6736
8515,122,2495
8516,52,5110
8517,44,7636
8518,34,6328
8519,14,5264
8520,13,2764
8521,130,4408
8522,61,4066
8523,68,2608
8524,59,4210
8525,122,2062
8526,108,9542
8527,62,4457
8528,51,4335
8529,128,8381
8530,96,2923
8531,61,4172
8532,1,1807
8533,41,7139
8534,89,3810
8535,95,10303
8536,74,3421
8537,123,1880
8538,23,5721
8539,59,1833
8540,59,3654
8541,130,4659
8542,35,3909
8543,48,1870
8544,30,6162
8545,62,3728
8546,92,2118
8547,54,4054
8548,96,2993
8549,97,8644
8550,17,12010
8551,105,6152
8552,50,4267
8553,52,5117
8554,26,3671
8555,110,3042
8556,128,3859
8557,20,1143
8558,14,5283
8559,113,6700
8560,29,1707
8561,116,2955
8562,34,6534
8563,52,5463
8564,3,2008
8565,24,8031
8566,59,4226
8567,80,2513
8568,54,4088
8569,14,4118
8570,122,2088
8571,77,2075
8572,40,4955
8573,21,5825
8574,71,7562
8575,57,5536
8576,116,3969
8577,127,8003
8578,76,3187
8579,4,2167
8580,58,1150
8581,53,6089
8582,97,7191
8583,113,6916
8584,91,2560
8585,127,9162
8586,103,3971
8587,132,2660
8588,13,2237
8589,9,8026
8590,5,5222
8591,16,1346
8592,8,12959
8593,76,6818
8594,25,1149
8595,26,4254
8596,58,1149
8597,42,1381
8598,66,2036
8599,92,2127
8600,106,3005
8601,57,7796
8602,6,7326
8603,87,4952
8604,123,2640
8605,8,11832
8606,24,5510
8607,91,2577
8608,45,3644
8609,35,6166
8610,28,1529
8611,59,1891
8612,46,3745
8613,125,1463
8614,55,2969
8615,40,6026
8616,115,4343
8617,83,7013
8618,86,1854
8619,92,2134
8620,50,4779
8621,45,3655
8622,76,7218
8623,51,3373
8624,14,5875
8625,85,4719
8626,14,4129
8627,51,3389
8628,3,1839
8629,61,4536
8630,53,6247
8631,91,2645
8632,123,2687
8633,76,4769
8634,32,3685
8635,72,7657
8636,86,1761
8637,14,5905
8638,92,2125
8639,101,2008
8640,116,6129
8641,74,3483
8642,108,14481
8643,107,3984
8644,20,1231
8645,95,9168
8646,23,6082
8647,84,3404
8648,117,3953
8649,39,3598
8650,126,5251
8651,49,2765
8652,123,2154
8653,115,3866
8654,130,5156
8655,85,5158
8656,113,5117
8657,46,3203
8658,97,4537
8659,117,3995
8660,94,3214
8661,43,1159
8662,7,3796
8663,74,5017
8664,78,3545
8665,50,9489
8666,53,6405
8667,109,3939
8668,80,2597
8669,77,2209
8670,75,8092
8671,20,1332
8672,94,3253
8673,112,1163
8674,76,5284
8675,52,5470
8676,92,2189
8677,91,2659
8678,5,6977
8679,92,2155
8680,127,8013
8681,59,1907
8682,21,6031
8683,97,4617
8684,88,1816
8685,88,1843
8686,132,1563
8687,52,5738
8688,72,9436
8689,14,4140
8690,82,5766
8691,20,1391
8692,64,2106
8693,5,5229
8694,119,6232
8695,108,14732
8696,108,14832
8697,16,1458
8698,115,2438
8699,85,4816
8700,44,3852
8701,13,2784
8702,111,3132
8703,101,1845
8704,45,3089
8705,89,3821
8706,33,1904
8707,84,3555
8708,24,3503
8709,107,5471
8710,14,4153
8711,71,5663
8712,16,1171
8713,10,4676
8714,94,2388
8715,53,10276
8716,94,3281
8717,34,6574
8718,14,4183
8719,70,2255
8720,8,13343
8721,108,13466
8722,17,13040
8723,25,1243
8724,57,7855
8725,32,4386
8726,82,6777
8727,88,2244
8728,81,8419
8729,33,1487
8730,51,3562
8731,62,3757
8732,54,3340
8733,116,3038
8734,70,3914
8735,52,5745
8736,123,2034
8737,54,3357
8738,74,3545
8739,31,2947
8740,46,4641
8741,23,7066
8742,5,7026
8743,94,2416
8744,89,3293
8745,51,4402
8746,32,4412
8747,22,1178
8748,13,2804
8749,3,2176
8750,2,2354
8751,108,13717
8752,50,4285
8753,5,9104
8754,107,3993
8755,5,9155
8756,109,8016
8757,5,5236
8758,13,2847
8759,97,7266
8760,95,10334
8761,40,6285
8762,95,9389
8763,63,2932
8764,88,1853
8765,125,5787
8766,113,7043
8767,110,3505
8768,35,4230
8769,9,8198
8770,128,1464
8771,45,3674
8772,97,8657
8773,71,5871
8774,12,3124
8775,5,5260
8776,6,5073
8777,38,5349
8778,26,3386
8779,7,5588
8780,119,9376
8781,97,9366
8782,92,2189
8783,132,1901
8784,97,9764
8785,5,5267
8786,13,2403
8787,32,3711
8788,55,3126
8789,39,3161
8790,118,2266
8791,29,1780
8792,116,4077
8793,28,2555
8794,4,3819
8795,51,3631
8796,72,7671
8797,113,7166
8798,75,8295
8799,120,4773
8800,126,5545
8801,89,2418
8802,70,2261
8803,96,3187
8804,101,2017
8805,92,2222
8806,122,3715
8807,61,4399
8808,8,13727
8809,73,4084
8810,54,4095
8811,115,4255
8812,16,1544
8813,92,2223
8814,86,1940
8815,92,2598
8816,129,1699
8817,115,2443
8818,14,5313
8819,74,3353
8820,40,4972
8821,45,3456
8822,91,2669
8823,85,4832
8824,80,2085
8825,65,3336
8826,71,6355
8827,24,3665
8828,8,14111
8829,62,4505
8830,113,6827
8831,91,2683
8832,41,3164
8833,45,2710
8834,46,3223
8835,74,3607
8836,48,2487
8837,72,10568
8838,85,4888
8839,82,7757
8840,103,2902
