7358,74,3773
7359,94,2505
7360,115,3284
7361,48,2050
7362,116,3504
7363,125,3785
7364,74,2436
7365,40,4581
7366,81,9717
7367,73,3687
7368,7,8466
7369,129,4074
7370,56,3084
7371,32,2645
7372,52,5548
7373,34,6239
7374,50,6081
7375,34,7871
7376,42,1642
7377,68,2010
7378,14,4661
7379,23,6841
7380,107,4886
7381,27,4139
7382,78,2613
7383,19,6037
7384,51,3917
7385,12,1975
7386,12,1825
7387,13,1838
7388,115,3289
7389,115,3294
7390,113,5131
7391,84,3084
7392,101,1828
7393,45,2483
7394,16,1375
7395,46,2664
7396,75,3970
7397,35,4745
7398,91,2015
7399,1,1651
7400,72,10596
7401,130,3470
7402,132,1971
7403,35,4401
7404,45,2965
7405,94,2822
7406,97,9038
7407,108,13035
7408,78,2030
7409,13,1870
7410,7,8501
7411,92,2078
7412,29,2411
7413,122,3978
7414,123,2439
7415,126,5829
7416,72,4319
7417,70,1694
7418,9,6727
7419,54,3052
7420,80,1981
7421,14,4208
7422,105,4277
7423,85,3238
7424,85,2428
7425,34,6266
7426,125,3046
7427,105,4539
7428,64,1796
7429,14,4672
7430,13,3144
7431,91,2059
7432,103,2081
7433,48,2055
7434,121,1039
7435,34,6857
7436,14,4238
7437,126,3316
7438,80,2137
7439,105,5017
7440,68,2024
7441,72,10097
7442,21,2824
7443,122,2039
7444,56,3027
7445,19,5765
7446,11,2091
7447,87,3332
7448,34,7448
7449,78,2057
7450,30,3526
7451,82,4336
7452,92,1477
7453,21,5123
7454,74,2498
7455,113,7717
7456,110,1199
7457,29,1575
7458,26,4258
7459,74,3902
7460,27,4147
7461,94,2629
7462,46,3122
7463,45,2526
7464,14,4420
7465,34,4751
7466,113,7161
7467,101,2579
7468,61,2883
7469,80,2336
7470,59,5434
7471,31,3063
7472,44,3846
7473,38,16042
7474,61,3095
7475,35,4474
7476,126,5879
7477,105,4809
7478,14,6777
7479,115,1394
7480,54,1850
7481,7,9461
7482,130,3481
7483,19,6046
7484,1,1841
7485,53,10203
7486,62,2745
7487,97,9047
7488,109,8102
7489,22,1042
7490,126,5905
7491,86,1160
7492,73,3971
7493,103,3374
7494,56,2687
7495,106,2734
7496,128,1382
7497,81,9859
7498,79,1044
7499,18,2706
7500,31,2995
7501,91,2544
7502,44,4454
7503,97,5257
7504,17,9590
7505,6,4379
7506,32,3110
7507,53,10838
7508,31,3120
7509,95,10526
7510,54,3059
7511,105,4905
7512,32,3136
7513,35,3526
7514,73,3645
7515,46,2773
7516,85,2489
7517,8,10930
7518,80,1603
7519,95,7494
7520,101,2584
7521,52,3520
7522,59,5480
7523,13,2086
7524,92,1498
7525,2,1045
7526,43,1053
7527,45,3008
7528,73,3953
7529,54,1894
7530,3,1623
7531,49,1427
7532,53,11846
7533,119,4941
7534,101,2683
7535,5,3983
7536,71,6214
7537,71,6398
7538,14,6959
7539,40,3687
7540,84,4243
7541,46,2793
7542,113,7844
7543,81,6490
7544,84,3105
7545,17,12111
7546,13,2118
7547,92,1555
7548,49,1484
7549,97,4979
7550,96,2559
7551,92,2085
7552,22,1060
7553,116,3533
7554,88,2670
7555,50,6219
7556,18,1896
7557,12,2013
7558,54,4982
7559,125,3960
7560,97,5377
7561,59,2210
7562,88,2374
7563,87,4708
7564,26,2931
7565,82,4480
7566,117,4627
7567,69,7809
7568,19,3587
7569,109,8171
7570,54,3132
7571,119,9848
7572,68,1690
7573,19,6489
7574,57,3767
7575,17,10620
7576,72,4737
7577,116,5453
7578,96,3060
7579,105,5328
7580,74,3964
7581,61,3420
7582,126,4235
7583,116,5561
7584,84,3743
7585,105,6911
7586,77,2533
7587,8,11314
7588,8,12981
7589,25,1048
7590,95,9735
7591,67,3409
7592,87,4876
7593,26,4328
7594,13,3164
7595,48,3367
7596,1,1052
7597,52,5555
7598,59,5526
7599,48,3509
7600,78,2133
7601,28,2052
7602,105,7222
7603,126,6199
7604,54,1901
7605,21,3011
7606,102,2679
7607,84,3256
7608,51,3279
7609,97,5410
7610,16,1461
7611,105,5590
7612,45,2293
7613,12,1863
7614,131,1092
7615,77,2613
7616,56,3230
7617,62,3278
7618,19,4904
7619,120,2497
7620,14,4702
7621,116,2990
7622,40,3720
7623,119,7801
7624,83,8768
7625,28,2221
7626,132,1950
7627,13,2161
7628,59,4801
7629,67,2975
7630,122,4159
7631,9,7624
7632,54,4996
7633,132,1961
7634,81,3884
7635,32,3235
7636,34,5342
7637,63,2082
7638,52,4241
7639,95,9956
7640,46,2861
7641,78,2148
7642,72,10292
7643,128,1439
7644,35,4612
7645,74,4093
7646,103,2153
7647,105,9011
7648,27,2514
7649,48,2093
7650,127,6791
7651,116,5669
7652,74,3160
7653,49,1060
7654,81,4026
7655,108,15157
7656,128,1478
7657,54,1918
7658,80,2413
7659,85,3320
7660,129,2888
7661,72,6691
7662,48,2310
7663,113,7989
7664,85,3333
7665,126,5154
7666,54,3182
7667,8,16339
7668,118,2557
7669,68,2053
7670,7,6632
7671,87,3405
7672,59,5578
7673,92,2092
7674,91,2558
7675,84,3894
7676,85,2208
7677,75,2609
7678,117,1359
7679,46,2978
7680,14,4563
7681,19,4920
7682,69,7939
7683,23,6931
7684,48,2153
7685,53,10890
7686,116,3641
7687,32,3261
7688,48,2158
7689,128,3465
7690,35,4821
7691,84,4027
7692,32,2671
7693,8,16723
7694,11,2136
7695,77,4786
7696,32,3287
7697,45,3051
7698,88,2697
7699,54,5038
7700,75,5423
7701,88,2970
7702,115,3299
7703,32,2701
7704,92,2126
7705,14,6978
7706,25,1132
7707,27,1134
7708,57,3900
7709,97,9215
7710,82,6479
7711,119,7929
7712,113,5174
7713,51,4010
7714,41,4180
7715,56,3164
7716,87,5044
7717,88,2687
7718,130,2795
7719,108,14345
7720,56,3367
7721,128,3506
7722,46,3147
7723,115,1632
7724,108,14596
7725,34,8039
7726,41,5843
7727,5,7480
7728,17,12214
7729,35,3580
7730,108,15408
7731,113,5301
7732,95,7715
7733,7,9486
7734,81,10075
7735,68,1793
7736,42,1601
7737,62,3367
7738,70,1799
7739,62,5481
7740,50,6241
7741,84,4394
7742,122,1701
7743,52,3527
7744,80,2017
7745,95,7933
7746,57,4047
7747,14,4611
7748,92,2232
7749,14,4884
7750,50,10545
7751,17,11650
7752,113,8060
7753,106,3083
7754,101,1837
7755,78,2902
7756,115,2021
7757,3,2334
7758,101,1884
7759,81,6632
7760,72,6740
7761,48,2163
7762,14,4914
7763,9,3048
7764,26,4411
7765,53,11048
7766,107,5098
7767,23,4466
7768,51,2337
7769,95,9997
7770,32,2727
7771,117,1828
7772,105,5901
7773,109,1857
7774,115,1721
7775,12,2780
7776,57,8944
7777,112,1204
7778,46,3167
7779,1,1085
7780,85,3421
7781,101,2215
7782,35,4975
7783,32,2936
7784,45,3062
7785,73,3706
7786,113,7288
7787,45,3105
7788,46,3142
7789,64,2730
7790,117,4925
7791,14,7008
7792,92,2160
7793,91,2631
7794,88,2388
7795,45,2304
7796,40,3730
7797,123,2008
7798,103,2225
7799,82,4515
7800,48,2423
7801,108,15143
7802,81,8056
7803,91,2079
7804,49,1798
7805,9,7151
7806,72,6949
7807,86,1246
7808,97,5710
7809,101,2224
7810,62,3415
7811,14,4927
7812,80,2428
7813,34,8630
7814,14,4641
7815,108,15394
7816,50,5877
7817,87,5212
7818,11,1810
7819,91,2704
7820,48,2770
7821,61,3031
7822,122,4300
7823,95,10218
7824,133,1077
7825,58,1083
7826,77,1065
7827,48,3602
7828,35,4666
7829,32,3562
7830,1,1700
7831,127,14982
7832,14,4936
7833,120,2523
7834,34,7907
7835,58,1155
7836,40,4187
7837,47,1982
7838,7,9577
7839,70,2896
7840,50,6255
7841,101,2279
7842,99,1431
7843,71,6180
7844,45,3148
7845,96,4222
7846,12,2818
7847,3,1304
7848,38,16054
7849,20,1206
7850,53,9646
7851,55,4846
7852,59,2226
7853,85,3536
7854,102,1749
7855,73,4052
7856,97,6108
7857,105,6163
7858,123,2064
7859,3,1367
7860,38,3136
7861,35,5029
7862,109,8246
7863,96,4096
7864,43,1067
7865,46,3259
7866,32,3020
7867,70,1806
7868,8,13365
7869,119,8057
7870,12,1930
7871,91,2073
7872,53,11929
7873,61,3576
7874,32,3588
7875,91,2137
7876,11,6551
7877,85,3651
7878,89,3005
7879,35,4720
7880,119,5134
7881,21,4307
7882,23,4685
7883,81,4168
7884,108,15645
7885,97,6139
7886,122,4401
7887,23,4182
7888,95,8419
7889,74,3331
7890,63,2552
7891,89,4919
7892,73,3805
7893,95,8640
7894,72,10487
7895,101,2319
7896,14,4761
7897,51,2353
7898,74,2609
7899,55,3671
7900,127,15014
7901,101,2374
7902,130,3732
7903,1,1094
7904,41,6018
7905,14,4791
7906,59,2251
7907,2,1998
7908,6,6026
7909,41,2413
7910,120,4081
7911,74,2671
7912,29,1648
7913,10,2858
7914,107,5025
7915,27,2709
7916,32,3046
7917,38,18764
7918,84,4198
7919,101,2429
7920,54,5055
7921,109,3028
7922,91,2093
7923,113,5418
7924,42,1418
7925,31,3068
7926,1,1741
7927,10,3663
7928,74,4155
7929,39,2973
7930,111,2813
7931,1,1790
7932,5,4007
7933,14,4821
7934,27,4203
7935,1,1831
7936,70,2354
7937,95,10439
7938,80,2435
7939,13,2192
7940,23,4426
7941,83,9838
7942,64,2800
7943,108,13286
7944,5,7608
7945,126,6249
7946,14,4851
7947,32,3076
7948,55,6494
7949,27,2740
7950,94,2850
7951,14,4966
7952,92,2181
7953,45,3226
7954,123,1794
7955,51,4057
7956,28,1496
7957,129,4097
7958,27,2752
7959,123,2456
7960,88,2813
7961,108,15659
7962,24,6216
7963,88,2840
7964,129,1570
7965,81,4224
7966,70,2414
7967,63,2293
7968,84,4349
7969,115,2026
7970,70,2462
7971,45,2382
7972,14,4872
7973,92,2214
7974,5,4095
7975,39,2246
7976,96,4289
7977,42,1767
7978,61,3171
7979,48,3607
7980,91,2150
7981,14,4993
7982,51,3315
7983,113,5545
7984,40,5105
7985,127,6801
7986,19,6208
7987,87,3573
7988,60,1075
7989,95,10660
7990,3,2367
7991,117,1846
7992,40,4206
7993,92,1576
7994,51,4073
7995,1,1135
7996,84,3263
7997,46,3187
7998,20,1387
7999,58,1076
8000,120,4326
8001,10,3670
8002,87,5380
8003,103,3676
8004,97,5564
8005,65,1759
8006,82,3015
8007,27,2761
8008,126,6073
8009,27,2773
8010,68,2067
8011,101,1917
8012,118,1682
8013,27,1148
8014,92,2271
8015,70,2502
8016,92,1610
8017,35,3718
8018,106,1603
8019,51,3384
8020,113,8187
8021,123,2111
8022,8,16867
8023,84,4545
8024,27,2790
8025,91,2768
8026,99,1186
8027,97,6829
8028,67,2390
8029,89,1910
8030,125,3086
8031,12,2856
8032,87,5090
8033,49,2544
8034,113,8238
8035,68,2563
8036,75,2717
8037,46,3207
8038,74,4284
8039,5,4325
8040,14,4902
8041,3,1684
8042,120,4529
8043,9,8048
8044,48,2168
8045,85,2323
8046,126,6543
8047,113,7359
8048,117,4965
8049,91,2223
8050,9,3114
8051,40,5122
8052,21,5242
8053,96,3540
8054,40,5225
8055,86,1305
8056,32,3102
8057,101,2695
8058,122,1882
8059,123,1846
8060,10,2906
8061,125,3222
8062,38,3162
8063,113,5616
8064,71,6520
8065,108,15896
8066,91,2781
8067,49,1284
8068,23,4645
8069,71,7028
8070,21,5361
8071,107,5128
8072,56,3243
8073,32,3128
8074,28,2390
8075,30,4003
8076,34,7913
8077,97,6170
8078,54,1934
8079,24,5335
8080,12,2865
8081,48,3054
8082,5,7565
8083,71,6728
8084,115,1837
8085,14,4919
8086,94,2977
8087,5,7634
8088,108,13537
8089,97,6892
8090,115,1842
8091,34,9221
8092,14,5175
8093,87,3671
8094,92,2435
8095,132,1635
8096,38,9855
8097,8,13749
8098,117,5349
8099,82,3159
8100,39,3031
8101,28,2517
8102,107,5046
8103,13,3184
8104,128,5713
8105,46,3010
8106,115,2031
8107,97,6201
8108,91,2802
8109,101,2745
8110,9,3538
8111,106,3231
8112,6,4607
8113,105,6294
8114,115,2036
8115,81,10116
8116,23,4887
8117,51,4089
8118,35,3758
8119,18,2306
8120,123,2141
8121,66,1874
8122,54,3192
8123,108,16147
8124,115,1847
8125,119,5376
8126,38,3171
8127,83,9633
8128,68,1825
8129,14,4945
8130,5,7641
8131,34,5359
8132,26,2944
8133,52,5562
8134,101,1939
8135,126,4584
8136,30,7040
8137,78,3706
8138,126,6139
8139,12,2926
8140,54,5072
8141,41,2712
8142,50,6267
8143,120,2825
8144,75,4067
8145,108,13838
8146,108,16694
8147,50,5907
8148,100,1136
8149,68,3061
8150,24,6664
8151,95,10881
8152,53,12087
8153,13,1902
8154,83,7826
8155,56,2991
8156,52,5569
8157,73,3866
8158,91,2106
8159,115,2041
8160,115,1852
8161,45,3269
8162,7,8526
8163,74,2842
8164,109,3097
8165,45,2456
8166,101,2800
8167,70,1815
8168,101,1979
8169,53,12245
8170,51,4105
8171,131,1169
8172,74,3460
8173,120,5456
8174,99,1402
8175,77,5014
8176,92,2239
8177,115,1857
8178,28,2686
8179,106,3506
8180,35,5115
8181,9,3604
8182,23,7150
8183,35,3830
8184,92,2508
8185,115,2046
8186,38,19130
8187,108,14089
8188,122,2118
8189,52,4248
8190,52,3534
8191,94,2492
8192,45,3312
8193,91,2246
8194,34,5417
8195,34,9242
8196,8,13890
8197,103,3895
8198,7,8561
8199,128,5754
8200,114,3469
8201,27,5451
8202,111,3659
8203,130,3745
8204,97,9228
8205,1,1168
8206,108,15910
8207,8,14274
8208,53,9729
8209,92,1644
8210,127,9192
8211,14,5205
8212,67,3102
8213,14,7038
8214,95,10747
8215,28,1505
8216,76,4525
8217,22,1692
8218,113,7382
8219,24,7624
8220,68,1854
8221,108,14340
8222,40,4223
8223,21,4426
8224,81,8324
8225,20,1163
8226,57,4014
8227,92,2270
8228,56,3399
8229,56,3408
8230,8,14523
8231,109,3166
8232,91,2299
8233,70,2905
8234,32,3328
8235,95,8861
8236,40,4684
8237,95,10788
8238,84,3347
8239,125,4096
8240,103,2297
8241,45,3323
8242,38,19485
8243,123,2271
8244,91,2306
8245,45,3690
8246,86,1440
8247,96,4597
8248,70,2912
8249,130,2808
8250,100,1976
8251,45,2499
8252,81,10258
8253,81,4366
8254,8,17313
8255,95,11102
8256,17,10728
8257,52,3541
8258,89,4930
8259,56,3421
8260,56,3813
8261,27,2804
8262,51,3420
8263,59,5594
8264,130,2821
8265,80,2361
8266,11,6860
8267,53,12403
8268,51,3489
8269,35,5169
8270,107,5086
8271,46,3227
8272,97,9259
8273,61,3137
8274,74,2953
8275,61,3226
8276,40,4242
8277,74,4413
8278,15,1102
8279,1,1209
8280,46,3030
8281,73,4070
8282,14,4956
8283,43,1104
8284,91,2317
8285,17,12680
8286,10,3423
8287,14,5235
8288,108,16163
8289,97,6311
8290,35,5315
8291,38,21116
8292,95,10941
8293,57,5629
8294,76,7763
8295,128,5786
8296,109,8315
8297,113,8305
8298,73,4169
8299,110,3677
8300,61,3682
8301,54,5116
8302,26,2977
8303,97,6386
8304,76,8278
8305,95,9082
8306,54,5133
8307,14,4986
8308,66,1920
8309,128,3547
8310,35,5360
8311,8,14768
8312,54,1941
8313,54,1998
8314,72,11014
8315,9,4028
8316,14,5210
8317,113,5743
8318,97,9276
8319,52,5576
8320,9,4088
8321,30,4049
8322,89,6705
8323,91,2159
8324,61,3332
8325,116,5777
8326,37,1140
8327,26,3047
8328,32,3516
8329,128,5534
8330,21,2604
8331,5,7636
8332,77,2661
8333,35,5400
8334,53,11093
8335,101,1988
8336,127,7992
8337,91,2390
8338,82,6508
8339,68,1883
8340,127,16205
8341,42,1499
8342,126,6189
8343,55,6520
8344,59,4817
8345,56,3004
8346,74,3579
8347,106,1751
8348,1,1250
8349,89,5564
8350,105,6520
8351,7,9590
8352,83,10019
8353,108,16414
8354,89,6716
8355,85,2545
8356,12,2067
8357,12,1968
8358,53,12561
8359,100,1762
8360,68,1920
8361,22,1155
8362,123,1898
8363,95,11143
8364,62,2793
8365,84,4604
8366,92,2520
8367,128,5575
8368,50,10683
8369,113,5782
8370,73,4146
8371,113,7697
8372,30,9517
8373,30,4920
8374,86,1499
8375,56,3678
8376,106,1899
8377,39,2205
8378,94,2668
8379,105,4954
8380,23,5119
8381,34,7920
8382,28,1632
8383,87,5174
8384,46,3279
8385,91,2176
8386,85,3733
8387,128,6151
8388,10,3677
8389,45,3733
8390,107,5225
8391,108,16665
8392,41,6193
8393,98,1118
8394,59,5618
8395,32,3313
8396,61,3504
8397,34,7931
8398,108,16945
8399,9,4119
8400,81,8466
8401,46,3050
8402,46,3167
8403,34,5447
8404,106,3654
8405,1,1299
8406,70,2509
8407,30,7911
8408,15,1123
8409,85,2384
8410,130,2834
8411,105,9051
8412,20,1446
8413,108,14887
8414,17,11758
8415,130,3251
8416,2,2901
8417,130,2848
8418,92,2291
8419,84,4408
8420,16,1508
8421,24,6295
8422,52,4409
8423,34,9259
8424,26,4481
8425,129,1603
8426,45,2542
8427,62,4443
8428,3,2020
8429,18,2713
8430,122,2408
8431,120,3028
8432,14,5240
8433,71,6281
8434,33,1870
8435,101,1997
8436,10,3628
8437,32,3631
8438,51,3515
8439,113,8376
8440,1,1348
8441,97,6923
8442,105,5216
8443,2,2053
8444,78,2437
8445,95,9303
8446,84,4722
8447,35,4754
8448,93,1126
8449,59,5816
8450,70,2563
8451,52,5583
8452,35,4794
8453,39,3098
8454,92,2298
8455,14,5270
8456,46,3378
8457,8,11698
8458,61,3438
8459,91,2813
8460,127,16237
8461,68,3098
8462,50,5919
8463,5,7787
8464,85,2512
8465,26,3063
8466,63,2388
8467,57,9312
8468,68,3116
8469,70,2919
8470,70,2926
8471,7,10550
8472,68,1719
8473,20,1226
8474,67,2614
8475,38,21128
8476,48,3059
8477,62,2848
8478,9,8133
8479,14,5265
8480,119,5504
8481,19,6516
8482,94,2685
8483,64,1828
8484,71,6382
8485,105,6782
8486,87,5478
8487,129,4120
8488,22,1278
8489,95,11364
8490,96,3585
8491,117,2021
8492,6,4532
8493,45,3757
8494,92,2305
8495,45,2585
8496,125,4232
8497,55,5037
8498,45,2569
8499,92,1678
8500,107,5364
8501,27,2814
8502,119,8468
8503,92,2338
8504,53,12719
8505,85,2627
8506,30,4955
8507,13,1994
8508,92,1691
8509,7,10702
8510,32,3805
8511,19,6959
8512,27,1157
8513,51,4172
8514,119,9976
8515,122,1961
8516,52,4416
8517,120,3589
8518,34,7952
8519,45,2612
8520,12,2128
8521,130,3759
8522,61,3665
8523,68,3128
8524,54,3276
8525,41,2952
8526,108,15138
8527,57,4073
8528,63,2450
8529,91,3653
8530,96,4751
8531,41,6594
8532,1,1874
8533,41,4328
8534,40,4726
8535,115,2435
8536,91,2190
8537,123,1945
8538,119,10219
8539,91,3667
8540,5,7643
8541,106,2047
8542,35,4932
8543,9,7575
8544,24,1947
8545,62,4491
8546,92,2502
8547,54,2082
8548,4,2831
8549,87,3853
8550,87,5342
8551,51,4188
8552,50,6324
8553,52,4423
8554,26,3107
8555,110,3228
8556,128,8325
8557,20,1269
8558,53,11871
8559,113,7737
8560,29,1721
8561,49,1541
8562,34,9270
8563,8,12082
8564,29,2166
8565,10,4004
8566,92,2509
8567,40,5269
8568,14,5413
8569,59,2275
8570,14,7068
8571,77,2885
8572,40,4324
8573,61,3771
8574,71,7236
8575,57,10894
8576,105,7044
8577,127,9183
8578,76,5288
8579,54,2116
8580,13,2037
8581,53,9887
8582,97,6932
8583,71,6483
8584,27,2826
8585,70,1920
8586,103,3748
8587,132,1982
8588,13,2277
8589,84,3503
8590,92,2516
8591,127,17428
8592,45,3800
8593,76,8328
8594,66,2139
8595,63,1480
8596,110,1571
8597,104,1149
8598,66,2173
8599,92,1712
8600,106,3921
8601,122,2698
8602,6,6344
8603,87,4046
8604,123,2508
8605,32,3542
8606,24,6558
8607,19,7207
8608,45,3843
8609,91,2475
8610,28,2709
8611,13,3216
8612,113,5872
8613,48,2173
8614,72,10683
8615,40,4743
8616,115,3304
8617,128,8411
8618,66,2207
8619,92,1719
8620,45,3854
8621,35,5253
8622,76,8728
8623,109,1926
8624,14,5549
8625,46,3398
8626,91,3752
8627,54,2875
8628,3,2143
8629,61,3610
8630,53,10045
8631,40,4341
8632,89,1921
8633,76,5313
8634,108,17492
8635,23,7340
8636,86,1469
8637,14,7095
8638,14,7125
8639,40,5811
8640,12,2964
8641,74,3124
8642,53,10203
8643,107,5503
8644,20,1285
8645,14,7268
8646,113,5943
8647,48,2245
8648,23,7430
8649,130,2861
8650,126,4883
8651,49,2030
8652,123,2219
8653,115,1962
8654,130,3264
8655,58,1158
8656,85,2651
8657,45,2628
8658,97,6395
8659,117,5050
8660,94,2702
8661,43,1159
8662,7,8652
8663,74,4504
8664,94,2741
8665,50,5940
8666,53,10361
8667,109,1995
8668,80,2518
8669,51,3531
8670,102,2758
8671,20,1505
8672,94,2823
8673,112,1163
8674,76,5828
8675,115,2351
8676,71,7337
8677,107,5512
8678,5,8263
8679,68,1757
8680,127,9193
8681,46,3344
8682,21,5514
8683,126,6488
8684,88,2991
8685,88,3018
8686,132,1646
8687,52,4769
8688,10,3684
8689,14,5595
8690,82,6861
8691,20,1564
8692,70,1974
8693,1,1927
8694,119,5717
8695,120,4555
8696,115,2528
8697,127,10384
8698,115,2824
8699,85,5154
8700,27,5469
8701,101,2020
8702,111,3211
8703,101,2444
8704,45,2671
8705,83,10718
8706,73,4280
8707,84,3614
8708,24,2925
8709,40,4358
8710,52,4776
8711,92,3702
8712,16,1171
8713,10,4280
8714,94,2509
8715,45,3865
8716,88,2547
8717,50,10713
8718,108,15389
8719,70,2617
8720,95,11597
8721,52,5590
8722,70,2933
8723,9,8222
8724,109,2064
8725,32,3339
8726,82,4544
8727,88,2867
8728,81,8486
8729,33,1175
8730,9,4543
8731,48,3650
8732,91,2263
8733,91,2277
8734,63,2502
8735,95,11818
8736,123,2309
8737,113,7864
8738,74,3186
8739,31,3122
8740,46,3461
8741,70,3038
8742,5,8312
8743,94,2537
8744,94,2851
8745,23,4735
8746,32,3365
8747,96,4809
8748,101,2499
8749,68,1936
8750,21,5830
8751,52,3548
8752,88,2672
8753,113,7929
8754,107,5560
8755,5,8000
8756,26,4540
8757,27,5497
8758,40,5828
8759,97,7007
8760,59,4841
8761,40,5845
8762,95,9524
8763,46,3652
8764,88,3028
8765,125,6864
8766,113,8510
8767,110,3691
8768,35,5358
8769,82,3228
8770,128,6192
8771,6,4925
8772,97,9674
8773,54,2911
8774,12,3002
8775,26,3177
8776,6,5048
8777,94,2627
8778,64,2311
8779,7,6723
8780,23,7520
8781,38,3183
8782,54,2961
8783,127,9202
8784,97,10383
8785,116,5885
8786,58,1187
8787,32,3568
8788,55,5140
8789,48,2250
8790,118,2769
8791,122,2801
8792,73,4123
8793,133,1188
8794,118,1956
8795,51,3560
8796,72,6998
8797,97,7022
8798,75,5504
8799,56,3935
8800,126,5177
8801,68,1786
8802,14,5579
8803,96,4821
8804,101,2084
8805,92,2523
8806,122,4419
8807,74,3248
8808,32,3594
8809,73,4343
8810,69,15958
8811,115,2533
8812,110,4063
8813,92,1740
8814,86,1522
8815,17,12788
8816,129,2921
8817,115,2829
8818,18,2352
8819,133,1193
8820,40,4402
8821,8,17562
8822,26,4589
8823,26,3617
8824,21,5953
8825,65,2538
8826,92,2556
8827,24,3087
8828,8,17946
8829,62,2866
8830,1,1377
8831,87,5510
8832,41,3189
8833,52,4783
8834,108,15640
8835,74,3328
8836,45,2633
8837,117,5389
8838,13,3248
8839,108,17743
8840,114,1997
